STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0548290,Murfreesboro city,9491080,86276,1248017.156862745
05,0509550,Buckner city,3046419,12579,140350.6862745098
05,0539640,Lewisville city,5562924,82538,826607.6980392158
05,0566320,Stamps city,7905896,260273,976651.5450980394
05,0521610,Emmet city,3734498,55873,231333.85882352944
05,0527310,Glenwood city,23074658,445196,2217466.7529411768
05,0518100,Delight city,1428230,6125,228888.47058823536
05,0501870,Arkadelphia city,19540221,19662,1.091570107843137E7
05,0529200,Gurdon city,6281260,177702,1398659.14117647
05,0560020,Rockport city,8171248,89,350909.35294117645
05,0501150,Altheimer city,5308436,179038,679537.5411764705
05,0558580,Redfield city,8012150,139979,491974.9137254901
05,0573310,Warren city,18219843,64234,7137227.141176472
05,0546580,Monticello city,28206325,38589,6176750.39215686
05,0507030,Blevins city,2575007,1809,177483.73333333337
05,0533190,Hope city,27667687,201291,9281723.498039216
05,0575170,White Hall city,18296620,212134,2688949.501960784
05,0543460,Magnolia city,34267642,102959,1.309739822745098E7
05,0572350,Waldo city,5681525,4556,613743.0666666667
05,0518490,De Queen city,15545584,260299,4388112.980392157
05,0510600,Calion city,2776796,598305,262445.4078431373
05,0521070,El Dorado city,41960536,21567,2.7468843541176468E7
05,0534090,Huttig city,7715880,259510,380907.0627450981
05,0575890,Wilmot city,4582034,12786,269183.337254902
05,0533310,Horatio city,4621510,35981,438414.7098039216
05,0541090,Lockesburg city,9022439,8900,434382.4196078433
05,0543610,Malvern city,25546681,143519,9902242.596078431
05,0510720,Camden city,42801558,240155,1.021305727058824E7
05,0548560,Nashville city,14168948,116680,5271554.847058825
05,0557260,Prescott city,16719211,117324,2825002.5411764705
05,0508290,Bradley city,2364222,136,267410.07058823534
05,0533400,Hot Springs city,97055298,314468,5.073783102745092E7
05,0527970,Grannis city,20538172,120757,464310.89019607846
05,0555310,Pine Bluff city,114431971,5692789,4.604929916470587E7
05,0569050,Thornton city,4984411,43561,199389.05098039212
05,0546040,Mineral Springs city,5524748,7851,591519.9843137254
05,0563710,Sheridan city,31162555,10049,3119320.317647061
06,0677364,Susanville city,20507839,218688,7092256.925490195
06,0602000,Anaheim city,130206498,1567025,3.004495490196079E8
06,0616532,Costa Mesa city,40937896,24554,1.0233054421176466E8
06,0617750,Cypress city,17127354,22003,4.5937048301960774E7
06,0628000,Fullerton city,58065841,32825,1.4983167240392163E8
06,0629000,Garden Grove city,46506034,45894,1.3219445673333332E8
06,0639248,Laguna Niguel city,38165702,133550,6.039874521176475E7
06,0653980,Orange city,66478667,386916,1.5278276941960824E8
06,0657526,Placentia city,17124978,37381,4.336070325098037E7
06,0669000,Santa Ana city,70807071,79932,2.227064150039216E8
06,0686832,Yorba Linda city,51679911,52602,7.304562593725495E7
06,0622790,Escalon city,5899272,174504,6010466.149019605
06,0661026,Ripon city,13790583,499649,1.1474555254901964E7
06,0675000,Stockton city,161115474,7956195,2.474218773490196E8
06,0665000,San Bernardino city,160920195,853495,1.685074027490195E8
06,0633434,Hesperia city,188241904,251762,4.257076076470592E7
06,0670042,Santa Paula city,14323012,423953,1.5921806529411765E7
06,0659920,Redding city,154482290,3954285,1.1822035433333325E8
06,0671225,Shasta Lake city,28290264,14724,1.0658853247058822E7
06,0613210,Chino city,76677037,249662,7.95749600431373E7
06,0682590,Victorville city,190908178,744967,4.56016488980392E7
06,0613214,Chino Hills city,115642342,123913,4.0366106584313735E7
06,0633588,Highland city,48099959,244008,3.0219774905882347E7
06,0607218,Blythe city,68849468,2027110,9061065.470588243
06,0636448,Indio city,86057050,20661,4.1821135921568625E7
06,0656700,Perris city,81672650,279334,2.119183501176469E7
06,0660704,Ridgecrest city,54029088,1671951,1.754443460784314E7
06,0678092,Tehachapi city,26563140,250130,5284609.643137252
06,0660102,Redwood City city,50080819,39901458,6.417534210588233E7
06,0668364,San Rafael city,42960192,15426850,5.19952150823529E7
06,0618688,Del Rey Oaks city,2730932,5204,2142408.7725490197
06,0659892,Red Bluff city,19582197,295207,1.4095925850980405E7
06,0618100,Davis city,25826324,90331,3.2066436403921578E7
06,0684816,West Sacramento city,55606617,3446736,5.5620433129411794E7
06,0686034,Winters city,7601165,64542,4040859.3254901962
06,0623182,Fairfield city,107719392,738306,7.943506564313725E7
06,0681554,Vacaville city,77363273,600053,6.0111051364705905E7
06,0619584,Dorris city,1819374,40653,661953.2431372545
06,0649852,Mount Shasta city,9754373,9660,3058017.1803921578
06,0681134,Ukiah city,12390978,116878,1.4317972188235302E7
06,0639710,Lakeport city,7920508,363747,6911409.501960783
06,0616378,Coronado city,20215844,63957492,2.104978367450981E7
06,0622804,Escondido city,96723121,276445,1.050941335333334E8
06,0636294,Imperial Beach city,11112520,304504,1.2629406811764708E7
06,0618394,Delano city,38114812,135325,2.3459655141176466E7
06,0645778,Marina city,23070824,2333714,1.3300170568627454E7
06,0665112,Sand City city,1416996,6121647,1731234.2156862742
06,0670742,Seaside city,23111409,355497,2.4366009403921556E7
06,0672520,Soledad city,11551909,492321,4963063.976470589
06,0602042,Anderson city,18210820,466513,9150068.745098045
06,0686944,Yreka city,25861889,188154,7792918.925490195
06,0653000,Oakland city,144861286,57244212,3.107006383058825E8
06,0611530,Carson city,48512253,612009,1.5596207984313717E8
06,0613392,Chula Vista city,128560729,6360807,1.4619881269019604E8
06,0666000,San Diego city,844036546,120533495,1.1485107478352964E9
06,0670364,Sausalito city,4568773,1276883,5597675.321568628
06,0654232,Orinda city,33285592,40530,1.2285664980392154E7
06,0657288,Pinole city,13218372,17242736,1.8737505333333347E7
06,0660620,Richmond city,77840004,58164107,1.0402061089803916E8
06,0639122,Lafayette city,38912815,431202,1.9242587584313724E7
06,0642370,Loma Linda city,19786632,2371,1.7641352239215694E7
06,0650734,Needles city,79196616,1289442,3360127.843137255
06,0607946,Bradbury city,5084268,3236,1844690.8392156865
06,0653896,Ontario city,129425158,75071,2.0258835184313735E8
06,0625058,Fort Bragg city,7508182,86606,5768856.411764708
06,0606798,Bishop city,4827233,122068,2932214.584313724
06,0622678,Encinitas city,49353552,2854559,5.296140976470588E7
06,0640004,La Mesa city,23546769,12381,6.865018204313727E7
06,0653322,Oceanside city,106889690,2296235,1.2670706410588238E8
06,0658520,Poway city,101210495,223435,5.741912380784314E7
06,0668196,San Marcos city,63078630,52493,5.824513812941178E7
06,0600562,Alameda city,27061952,32453610,5.329793667843137E7
06,0600674,Albany city,4636032,9521771,1.114016412549019E7
06,0606000,Berkeley city,27018309,18712737,8.459177552156857E7
06,0622594,Emeryville city,3297580,2499006,1.4560433258823527E7
06,0650916,Newark city,36051024,60526,4.061254601568623E7
06,0668084,San Leandro city,34505967,5588957,8.390938441960785E7
06,0626000,Fremont city,202832449,26274304,1.784525654823528E8
06,0650258,Napa city,46740284,792174,6.359251902745102E7
06,0664140,St. Helena city,12832970,325922,5125858.815686276
06,0681344,Upland city,40363418,86983,7.628987093333334E7
06,0600296,Adelanto city,136923866,41151,6990531.168627453
06,0659962,Redlands city,93218621,673021,6.781350600000001E7
06,0611194,Carlsbad city,97832258,3378580,9.168286561960782E7
06,0650398,National City city,18893263,4727544,4.801817727450982E7
06,0670224,Santee city,42831662,470863,4.4987334498039186E7
06,0609780,California City city,527349258,220795,4492387.023529411
06,0621230,Eastvale city,32823713,1143241,1.1200696898039218E7
06,0606434,Big Bear Lake city,16164304,474774,5284060.996078431
06,0650076,Murrieta city,87054765,93770,3.839438352156864E7
06,0603064,Atascadero city,67524871,161112,2.9482635117647022E7
06,0631393,Grover Beach city,5988133,11431,1.1705697258823527E7
06,0657414,Pismo Beach city,9057590,25582378,9836800.552941175
06,0602112,Angels city,9407811,12740,2733879.2196078426
06,0686972,Yuba City city,38797488,201005,4.380151549019608E7
06,0624638,Folsom city,72210787,5879392,4.178755763921571E7
06,0636882,Isleton city,1138589,133509,388079.05882352946
06,0659444,Rancho Cordova city,89533866,795317,6.449700063529413E7
06,0601640,American Canyon city,15763118,102525,1.0934965070588242E7
06,0609892,Calistoga city,6673845,46827,3249193.5333333323
06,0686930,Yountville city,3852452,6876,1901387.8196078427
06,0608758,Buellton city,4097750,1684,3631324.5803921563
06,0602252,Antioch city,75552859,1995937,7.211000065882353E7
06,0646114,Martinez city,32712527,2599576,4.050940201568627E7
06,0657456,Pittsburg city,45780276,5359381,5.2664987105882406E7
06,0657764,Pleasant Hill city,18324535,3158,3.422857688235295E7
06,0668378,San Ramon city,48392897,88389,4.171320179999999E7
06,0683346,Walnut Creek city,51179061,31195,6.873477846274516E7
06,0611446,Carpinteria city,6704026,17313119,8826906.607843138
06,0631414,Guadalupe city,3394103,10948,2666767.1372549017
06,0664224,Salinas city,60903234,83122,9.160598758039217E7
06,0600394,Agoura Hills city,20189517,55687,2.1309453584313735E7
06,0647766,Milpitas city,34919473,99377,6.5679264733333364E7
06,0618506,Del Mar city,4446743,141302,5126054.199999998
06,0603274,Avalon city,7473920,12351270,1487101.4901960786
06,0604982,Bellflower city,15843604,130870,4.4123325996078424E7
06,0604996,Bell Gardens city,6368687,14400,1.939727834117648E7
06,0613756,Claremont city,34537097,352454,4.229698394901964E7
06,0614974,Commerce city,16921570,3306,7.708521367058828E7
06,0617498,Cudahy city,3046449,131179,9135983.905882353
06,0622230,El Monte city,24752904,221652,7.481546088235301E7
06,0672576,Solvang city,6281307,3053,4225781.588235294
06,0630378,Goleta city,20339515,187022,2.5663502462745093E7
06,0642524,Lompoc city,30103861,201559,2.8692796078431368E7
06,0669070,Santa Barbara city,50523520,58265316,7.113942008627447E7
06,0669196,Santa Maria city,59078451,1575636,6.71349941372549E7
06,0622412,El Segundo city,14148731,13722008,5.865450441960787E7
06,0632506,Hawaiian Gardens city,2447289,30331,6477485.654901959
06,0633364,Hermosa Beach city,3692737,12981384,1.0848780231372552E7
06,0656000,Pasadena city,59470461,366889,1.6988652159607843E8
06,0651182,Newport Beach city,61626136,75442104,9.608270456470586E7
06,0670000,Santa Monica city,21782142,22696935,8.013805462745099E7
06,0621782,El Centro city,30671756,45518,2.572773907843136E7
06,0634246,Holtville city,2988033,11902,2639892.7921568616
06,0622020,Elk Grove city,108760535,533192,5.6999451027450986E7
06,0628112,Galt city,18508749,34676,1.1322926011764703E7
06,0664000,Sacramento city,255399993,5413141,3.8354676721568614E8
06,0612552,Cerritos city,22602740,338649,6.348066734509806E7
06,0616742,Covina city,18222856,32773,5.086726349019611E7
06,0645400,Manhattan Beach city,10189493,16389932,3.528783232156862E7
06,0603526,Bakersfield city,387916575,3792006,3.235831461294115E8
06,0630392,Gonzales city,4955568,98218,3595095.7882352937
06,0630994,Greenfield city,7548415,98210,4378098.129411764
06,0638520,King City city,9833874,342510,6486634.964705882
06,0686300,Woodlake city,6770314,1178472,3232686.7019607844
06,0672506,Solana Beach city,8841642,270081,1.4993317317647059E7
06,0673108,South Lake Tahoe city,26387187,16684701,6525714.184313716
06,0614218,Clovis city,65823951,309836,7.456975403137243E7
06,0627000,Fresno city,298304405,3127480,4.6681649541960645E8
06,0613945,Clearlake city,26235110,1167608,1.1884895650980396E7
06,0601444,Alturas city,7345639,46987,3112425.7647058815
06,0648872,Monterey city,22390414,9365025,3.1057426023529403E7
06,0648648,Monrovia city,35306568,282054,4.19426375372549E7
06,0666070,San Dimas city,38933497,1009641,4.325076672549021E7
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,2.850643941176471E7
06,0649362,Morro Bay city,13796052,12945212,1.4093727611764707E7
06,0668154,San Luis Obispo city,34458922,379316,4.6508835423529446E7
06,0653070,Oakley city,41091677,789638,1.6138791490196072E7
06,0614274,Coalinga city,17734580,79727,9263550.101960788
06,0624134,Firebaugh city,9109031,143103,3947401.796078432
06,0636672,Ione city,11861672,118011,2973263.780392158
06,0657834,Plymouth city,6860201,32811,712397.0627450984
06,0660242,Reedley city,14269146,185397,1.6238319003921563E7
06,0683668,Watsonville city,17370216,247360,3.08981545882353E7
06,0669112,Santa Cruz city,32996599,7998548,4.292510069803923E7
06,0616560,Cotati city,4854614,8380,5239725.905882355
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,9.826272456470585E7
06,0630014,Glendora city,50531742,400123,5.648109232549023E7
06,0632548,Hawthorne city,15766235,28948,4.95067759254902E7
06,0636546,Inglewood city,23484484,63501,7.043388570196085E7
06,0639003,La Ca�ada Flintridge city,22349007,42498,3.258810570588236E7
06,0640032,La Mirada city,20257551,44465,6.060312971372554E7
06,0655156,Palmdale city,274705334,629569,7.031957127450985E7
06,0655380,Palos Verdes Estates city,12369151,33350007,1.376604043529412E7
06,0669088,Santa Clarita city,183249692,161052,1.464933998078431E8
06,0669154,Santa Fe Springs city,22948086,101085,9.381751563137254E7
06,0682422,Vernon city,12884476,476377,7.922537427450989E7
06,0683332,Walnut city,23281857,9650,3.825516379607843E7
06,0671806,Sierra Madre city,7643251,10258,1.3500273047058823E7
06,0673220,South Pasadena city,8828904,25721,3.249123292156863E7
06,0605290,Benicia city,33185400,3386032,4.781987501176471E7
06,0619402,Dixon city,18389794,249127,1.083991291372548E7
06,0660984,Rio Vista city,17094324,1283585,3367398.827450981
06,0675630,Suisun City city,10373861,156438,1.4141520486274503E7
06,0649138,Moorpark city,31796168,488806,2.1792992835294116E7
06,0662546,Rohnert Park city,18870233,12617,2.9121037149019606E7
06,0610046,Camarillo city,50986168,42884,6.09964910745098E7
06,0654652,Oxnard city,68707177,32677585,1.155104209490197E8
06,0629504,Gilroy city,42826753,26658,3.302378883529411E7
06,0620242,Dunsmuir city,4155427,91444,665957.4352941177
06,0622972,Etna city,1967952,2444,447512.77647058823
06,0603666,Baldwin Park city,17176937,400379,5.127607751372547E7
06,0606308,Beverly Hills city,14783449,2279,6.712266779215682E7
06,0644000,Los Angeles city,1215978552,83031312,3.1874745682823644E9
06,0655618,Paramount city,12242010,283684,3.745365552549019E7
06,0659451,Rancho Cucamonga city,103885614,24723,1.5235859276862746E8
06,0610345,Campbell city,15748875,50285,4.1214206443137266E7
06,0617610,Cupertino city,29338791,2520,5.641378056470588E7
06,0655282,Palo Alto city,62408630,4940291,7.421783104705873E7
06,0658296,Port Hueneme city,11434772,646717,2.2086712482352953E7
06,0646170,Marysville city,8971193,312457,1.1046785552941179E7
06,0604030,Barstow city,106964252,112301,1.5272831545098038E7
06,0614890,Colton city,40273862,1320788,3.583709428235292E7
06,0680686,Tulelake city,1061321,6167,985509.4705882354
06,0641474,Lincoln city,62599874,110309,1.5731298792156855E7
06,0685600,Willits city,7296486,1546,5821043.478431374
06,0647710,Mill Valley city,12385974,218653,8643409.937254904
06,0608310,Brisbane city,7731718,43981531,9633787.53333333
06,0620956,East Palo Alto city,6547354,298782,1.2349247223529406E7
06,0625338,Foster City city,9808766,41556867,2.0432305517647054E7
06,0631708,Half Moon Bay city,16167307,27799,6242551.054901961
06,0647486,Millbrae city,8465890,61644,1.989728839215687E7
06,0654806,Pacifica city,32589429,23854,2.0338922235294126E7
06,0605164,Belvedere city,1345174,4888515,1428790.125490196
06,0667000,San Francisco city,121507089,479146790,4.183146459098038E8
06,0652694,Oakdale city,16121384,100699,2.105014844705882E7
06,0654848,Pacific Grove city,7422061,2925786,1.172928634901961E7
06,0642006,Livingston city,9518104,7397,5330262.878431372
06,0668014,San Juan Bautista city,2032272,1166,577020.2470588232
06,0646870,Menlo Park city,25873981,19152744,3.4607610415686294E7
06,0668252,San Mateo city,31426840,9622102,7.273555172941166E7
06,0681666,Vallejo city,78788150,46317409,1.1502316248627453E8
06,0662000,Riverside city,210387809,803475,2.481076054156865E8
06,0649270,Moreno Valley city,132936988,547802,8.905554048235291E7
06,0616350,Corona city,103445845,53210,1.183768284549019E8
06,0639486,Lake Elsinore city,99033141,13666891,1.9836537435294088E7
06,0604758,Beaumont city,78521803,35531,1.333553991764706E7
06,0651560,Norco city,35887653,569467,2.487111555294117E7
