STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0548290,Murfreesboro city,9491080,86276,978058.949019608
05,0509550,Buckner city,3046419,12579,119370.13725490194
05,0539640,Lewisville city,5562924,82538,657418.2117647058
05,0566320,Stamps city,7905896,260273,780209.0039215686
05,0521610,Emmet city,3734498,55873,180097.8862745098
05,0527310,Glenwood city,23074658,445196,1825543.737254902
05,0518100,Delight city,1428230,6125,191591.38823529406
05,0501870,Arkadelphia city,19540221,19662,8757708.12156863
05,0529200,Gurdon city,6281260,177702,1186232.721568628
05,0560020,Rockport city,8171248,89,273214.12156862754
05,0501150,Altheimer city,5308436,179038,430835.0862745098
05,0558580,Redfield city,8012150,139979,365576.9333333334
05,0573310,Warren city,18219843,64234,6026229.764705884
05,0546580,Monticello city,28206325,38589,4960998.552941178
05,0507030,Blevins city,2575007,1809,137773.65490196078
05,0533190,Hope city,27667687,201291,7212468.156862747
05,0575170,White Hall city,18296620,212134,1853582.3176470587
05,0543460,Magnolia city,34267642,102959,1.0089827858823529E7
05,0572350,Waldo city,5681525,4556,497436.4352941177
05,0518490,De Queen city,15545584,260299,3185447.3411764703
05,0510600,Calion city,2776796,598305,214591.00784313725
05,0521070,El Dorado city,41960536,21567,2.416599136862744E7
05,0534090,Huttig city,7715880,259510,325929.06666666665
05,0575890,Wilmot city,4582034,12786,223244.84705882357
05,0533310,Horatio city,4621510,35981,299977.1803921568
05,0541090,Lockesburg city,9022439,8900,329996.4235294117
05,0543610,Malvern city,25546681,143519,8226808.050980388
05,0510720,Camden city,42801558,240155,8716511.674509805
05,0548560,Nashville city,14168948,116680,3944725.576470586
05,0557260,Prescott city,16719211,117324,2337292.3333333335
05,0508290,Bradley city,2364222,136,205304.39999999997
05,0533400,Hot Springs city,97055298,314468,4.190673516470595E7
05,0527970,Grannis city,20538172,120757,349991.27450980386
05,0555310,Pine Bluff city,114431971,5692789,3.93106753137255E7
05,0569050,Thornton city,4984411,43561,170242.68627450982
05,0546040,Mineral Springs city,5524748,7851,424033.5921568627
05,0563710,Sheridan city,31162555,10049,2459150.9882352934
06,0677364,Susanville city,20507839,218688,5339618.6509803925
06,0602000,Anaheim city,130206498,1567025,2.804580652549019E8
06,0616532,Costa Mesa city,40937896,24554,9.889586478431378E7
06,0617750,Cypress city,17127354,22003,4.312296465098041E7
06,0628000,Fullerton city,58065841,32825,1.4043887686274517E8
06,0629000,Garden Grove city,46506034,45894,1.2987780933333331E8
06,0639248,Laguna Niguel city,38165702,133550,4.097978470588233E7
06,0653980,Orange city,66478667,386916,1.4149889987058818E8
06,0657526,Placentia city,17124978,37381,3.969795719215684E7
06,0669000,Santa Ana city,70807071,79932,2.1734544912941158E8
06,0686832,Yorba Linda city,51679911,52602,5.612643600392152E7
06,0622790,Escalon city,5899272,174504,5058219.619607843
06,0661026,Ripon city,13790583,499649,9532472.937254902
06,0675000,Stockton city,161115474,7956195,2.1153589937254882E8
06,0665000,San Bernardino city,160920195,853495,1.362589375411764E8
06,0633434,Hesperia city,188241904,251762,2.6632886890196096E7
06,0670042,Santa Paula city,14323012,423953,1.4575456199999988E7
06,0659920,Redding city,154482290,3954285,9.313219139215676E7
06,0671225,Shasta Lake city,28290264,14724,8234511.694117648
06,0613210,Chino city,76677037,249662,6.499905612156863E7
06,0682590,Victorville city,190908178,744967,2.54887717960784E7
06,0613214,Chino Hills city,115642342,123913,2.604429877647059E7
06,0633588,Highland city,48099959,244008,2.2524243023529433E7
06,0607218,Blythe city,68849468,2027110,6379143.384313721
06,0636448,Indio city,86057050,20661,3.0848352282352947E7
06,0656700,Perris city,81672650,279334,1.466181609411765E7
06,0660704,Ridgecrest city,54029088,1671951,1.1451127415686278E7
06,0678092,Tehachapi city,26563140,250130,4070594.09019608
06,0660102,Redwood City city,50080819,39901458,6.116991363921571E7
06,0668364,San Rafael city,42960192,15426850,4.6383105156862766E7
06,0618688,Del Rey Oaks city,2730932,5204,1593740.1411764706
06,0659892,Red Bluff city,19582197,295207,1.130705992941176E7
06,0618100,Davis city,25826324,90331,2.3720748490196064E7
06,0684816,West Sacramento city,55606617,3446736,4.662775168627453E7
06,0686034,Winters city,7601165,64542,3146821.31764706
06,0623182,Fairfield city,107719392,738306,6.3229017733333364E7
06,0681554,Vacaville city,77363273,600053,4.229547021568629E7
06,0619584,Dorris city,1819374,40653,560113.7450980393
06,0649852,Mount Shasta city,9754373,9660,2426330.333333334
06,0681134,Ukiah city,12390978,116878,1.1939950466666674E7
06,0639710,Lakeport city,7920508,363747,5452145.133333331
06,0616378,Coronado city,20215844,63957492,1.929621073333333E7
06,0622804,Escondido city,96723121,276445,8.205620512941176E7
06,0636294,Imperial Beach city,11112520,304504,1.2165224823529415E7
06,0618394,Delano city,38114812,135325,1.7367318349019606E7
06,0645778,Marina city,23070824,2333714,1.215121203137255E7
06,0665112,Sand City city,1416996,6121647,1463272.1254901963
06,0670742,Seaside city,23111409,355497,2.1648093352941178E7
06,0672520,Soledad city,11551909,492321,3418580.42745098
06,0602042,Anderson city,18210820,466513,6948822.607843136
06,0686944,Yreka city,25861889,188154,6651692.7372549
06,0653000,Oakland city,144861286,57244212,2.941038983058824E8
06,0611530,Carson city,48512253,612009,1.4892880027450985E8
06,0613392,Chula Vista city,128560729,6360807,1.219269807254902E8
06,0666000,San Diego city,844036546,120533495,9.921436652431393E8
06,0670364,Sausalito city,4568773,1276883,4516678.474509803
06,0654232,Orinda city,33285592,40530,8353541.172549021
06,0657288,Pinole city,13218372,17242736,1.6637744925490208E7
06,0660620,Richmond city,77840004,58164107,9.838299219215685E7
06,0639122,Lafayette city,38912815,431202,1.423713620392157E7
06,0642370,Loma Linda city,19786632,2371,1.3394740980392154E7
06,0650734,Needles city,79196616,1289442,2529095.435294118
06,0607946,Bradbury city,5084268,3236,1234072.0627450976
06,0653896,Ontario city,129425158,75071,1.5899457489803928E8
06,0625058,Fort Bragg city,7508182,86606,4924414.399999999
06,0606798,Bishop city,4827233,122068,2393771.4549019616
06,0622678,Encinitas city,49353552,2854559,3.965969253333333E7
06,0640004,La Mesa city,23546769,12381,6.298013571764701E7
06,0653322,Oceanside city,106889690,2296235,9.649207733333348E7
06,0658520,Poway city,101210495,223435,4.1120674968627445E7
06,0668196,San Marcos city,63078630,52493,4.4754489027451E7
06,0600562,Alameda city,27061952,32453610,5.13718495843137E7
06,0600674,Albany city,4636032,9521771,1.0906737325490197E7
06,0606000,Berkeley city,27018309,18712737,7.759692580392154E7
06,0622594,Emeryville city,3297580,2499006,1.4368141337254904E7
06,0650916,Newark city,36051024,60526,3.5990718380392164E7
06,0668084,San Leandro city,34505967,5588957,8.186293953725491E7
06,0626000,Fremont city,202832449,26274304,1.5348259676862726E8
06,0650258,Napa city,46740284,792174,5.3183209654901974E7
06,0664140,St. Helena city,12832970,325922,3987636.800000001
06,0681344,Upland city,40363418,86983,6.571519372156865E7
06,0600296,Adelanto city,136923866,41151,3124236.235294118
06,0659962,Redlands city,93218621,673021,5.348727689411769E7
06,0611194,Carlsbad city,97832258,3378580,6.279365314117646E7
06,0650398,National City city,18893263,4727544,4.4845921984313704E7
06,0670224,Santee city,42831662,470863,3.873166032941177E7
06,0609780,California City city,527349258,220795,3279835.1647058823
06,0621230,Eastvale city,32823713,1143241,7608032.478431371
06,0606434,Big Bear Lake city,16164304,474774,4295453.007843135
06,0650076,Murrieta city,87054765,93770,1.9955879301960807E7
06,0603064,Atascadero city,67524871,161112,2.146260646274509E7
06,0631393,Grover Beach city,5988133,11431,1.0783009650980392E7
06,0657414,Pismo Beach city,9057590,25582378,7911424.65490196
06,0602112,Angels city,9407811,12740,1890135.9411764713
06,0686972,Yuba City city,38797488,201005,3.369555555294116E7
06,0624638,Folsom city,72210787,5879392,2.466056095294118E7
06,0636882,Isleton city,1138589,133509,353508.92549019604
06,0659444,Rancho Cordova city,89533866,795317,5.363842882352939E7
06,0601640,American Canyon city,15763118,102525,8178643.454901962
06,0609892,Calistoga city,6673845,46827,2586590.1647058823
06,0686930,Yountville city,3852452,6876,1410100.4784313724
06,0608758,Buellton city,4097750,1684,2755323.364705882
06,0602252,Antioch city,75552859,1995937,5.805779505882351E7
06,0646114,Martinez city,32712527,2599576,3.589241710980393E7
06,0657456,Pittsburg city,45780276,5359381,4.669185164705883E7
06,0657764,Pleasant Hill city,18324535,3158,3.1129005933333345E7
06,0668378,San Ramon city,48392897,88389,3.257395161568627E7
06,0683346,Walnut Creek city,51179061,31195,5.9759939011764705E7
06,0611446,Carpinteria city,6704026,17313119,7761533.478431367
06,0631414,Guadalupe city,3394103,10948,2212935.0196078424
06,0664224,Salinas city,60903234,83122,8.188420161568625E7
06,0600394,Agoura Hills city,20189517,55687,1.7732851199999996E7
06,0647766,Milpitas city,34919473,99377,5.913230611764705E7
06,0618506,Del Mar city,4446743,141302,3914089.8274509804
06,0603274,Avalon city,7473920,12351270,1276227.5411764707
06,0604982,Bellflower city,15843604,130870,4.369360821568626E7
06,0604996,Bell Gardens city,6368687,14400,1.908723049019608E7
06,0613756,Claremont city,34537097,352454,3.5397466317647055E7
06,0614974,Commerce city,16921570,3306,7.485923116862741E7
06,0617498,Cudahy city,3046449,131179,8994656.866666667
06,0622230,El Monte city,24752904,221652,7.327734498823527E7
06,0672576,Solvang city,6281307,3053,3094633.2156862747
06,0630378,Goleta city,20339515,187022,1.9105938678431388E7
06,0642524,Lompoc city,30103861,201559,2.6351502792156875E7
06,0669070,Santa Barbara city,50523520,58265316,5.3651946313725494E7
06,0669196,Santa Maria city,59078451,1575636,5.9805640886274494E7
06,0622412,El Segundo city,14148731,13722008,5.48515939529412E7
06,0632506,Hawaiian Gardens city,2447289,30331,6364570.666666665
06,0633364,Hermosa Beach city,3692737,12981384,1.0726651949019613E7
06,0656000,Pasadena city,59470461,366889,1.5509133500784302E8
06,0651182,Newport Beach city,61626136,75442104,8.40718625529412E7
06,0670000,Santa Monica city,21782142,22696935,7.686767337254906E7
06,0621782,El Centro city,30671756,45518,2.1290995615686283E7
06,0634246,Holtville city,2988033,11902,2084603.6941176471
06,0622020,Elk Grove city,108760535,533192,3.1871509576470584E7
06,0628112,Galt city,18508749,34676,6900008.807843138
06,0664000,Sacramento city,255399993,5413141,3.248123404235294E8
06,0612552,Cerritos city,22602740,338649,6.143046927450984E7
06,0616742,Covina city,18222856,32773,4.9011684062745094E7
06,0645400,Manhattan Beach city,10189493,16389932,3.420341370588234E7
06,0603526,Bakersfield city,387916575,3792006,2.6503046719215658E8
06,0630392,Gonzales city,4955568,98218,2622107.3921568627
06,0630994,Greenfield city,7548415,98210,3386077.129411765
06,0638520,King City city,9833874,342510,5279167.866666667
06,0686300,Woodlake city,6770314,1178472,2353862.9333333336
06,0672506,Solana Beach city,8841642,270081,1.2084330913725484E7
06,0673108,South Lake Tahoe city,26387187,16684701,5230643.980392155
06,0614218,Clovis city,65823951,309836,5.08174265882353E7
06,0627000,Fresno city,298304405,3127480,3.831003022745095E8
06,0613945,Clearlake city,26235110,1167608,8982745.231372548
06,0601444,Alturas city,7345639,46987,2467246.1686274507
06,0648872,Monterey city,22390414,9365025,2.270847824705883E7
06,0648648,Monrovia city,35306568,282054,3.9826885199999996E7
06,0666070,San Dimas city,38933497,1009641,3.53466441843137E7
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,2.05265818627451E7
06,0649362,Morro Bay city,13796052,12945212,1.1922399031372547E7
06,0668154,San Luis Obispo city,34458922,379316,3.9203400729411766E7
06,0653070,Oakley city,41091677,789638,1.229278570588235E7
06,0614274,Coalinga city,17734580,79727,7743267.0588235315
06,0624134,Firebaugh city,9109031,143103,3052900.023529411
06,0636672,Ione city,11861672,118011,2131122.360784314
06,0657834,Plymouth city,6860201,32811,518374.52941176464
06,0660242,Reedley city,14269146,185397,1.3495686674509805E7
06,0683668,Watsonville city,17370216,247360,2.752965601176469E7
06,0669112,Santa Cruz city,32996599,7998548,4.008511283921569E7
06,0616560,Cotati city,4854614,8380,4278099.964705883
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,8.811209766666669E7
06,0630014,Glendora city,50531742,400123,5.118045413725495E7
06,0632548,Hawthorne city,15766235,28948,4.88058504862745E7
06,0636546,Inglewood city,23484484,63501,6.947278260392159E7
06,0639003,La Ca�ada Flintridge city,22349007,42498,2.2086007654901974E7
06,0640032,La Mirada city,20257551,44465,5.7287136768627465E7
06,0655156,Palmdale city,274705334,629569,4.510232026666662E7
06,0655380,Palos Verdes Estates city,12369151,33350007,9694413.168627454
06,0669088,Santa Clarita city,183249692,161052,1.0646607341176476E8
06,0669154,Santa Fe Springs city,22948086,101085,8.69707843568627E7
06,0682422,Vernon city,12884476,476377,7.73675288000001E7
06,0683332,Walnut city,23281857,9650,3.076271670980392E7
06,0671806,Sierra Madre city,7643251,10258,1.0841808050980387E7
06,0673220,South Pasadena city,8828904,25721,2.9127782611764703E7
06,0605290,Benicia city,33185400,3386032,4.194123339607843E7
06,0619402,Dixon city,18389794,249127,7129838.870588235
06,0660984,Rio Vista city,17094324,1283585,2565712.54117647
06,0675630,Suisun City city,10373861,156438,1.1539069741176475E7
06,0649138,Moorpark city,31796168,488806,1.6273840647058832E7
06,0662546,Rohnert Park city,18870233,12617,2.5012944380392164E7
06,0610046,Camarillo city,50986168,42884,4.956451808627455E7
06,0654652,Oxnard city,68707177,32677585,1.0210096080392155E8
06,0629504,Gilroy city,42826753,26658,2.666293335294117E7
06,0620242,Dunsmuir city,4155427,91444,535725.949019608
06,0622972,Etna city,1967952,2444,346592.5490196078
06,0603666,Baldwin Park city,17176937,400379,4.978808059607844E7
06,0606308,Beverly Hills city,14783449,2279,5.866780879607841E7
06,0644000,Los Angeles city,1215978552,83031312,2.9560773062470603E9
06,0655618,Paramount city,12242010,283684,3.677805589803919E7
06,0659451,Rancho Cucamonga city,103885614,24723,1.1214354753333329E8
06,0610345,Campbell city,15748875,50285,4.014868954509805E7
06,0617610,Cupertino city,29338791,2520,5.345676552941177E7
06,0655282,Palo Alto city,62408630,4940291,7.025501365490207E7
06,0658296,Port Hueneme city,11434772,646717,2.0586643247058824E7
06,0646170,Marysville city,8971193,312457,1.0268079615686275E7
06,0604030,Barstow city,106964252,112301,1.1783954803921565E7
06,0614890,Colton city,40273862,1320788,2.8218561356862742E7
06,0680686,Tulelake city,1061321,6167,805372.9686274512
06,0641474,Lincoln city,62599874,110309,9797694.235294122
06,0685600,Willits city,7296486,1546,5327546.352941178
06,0647710,Mill Valley city,12385974,218653,6619189.415686276
06,0608310,Brisbane city,7731718,43981531,9044095.08235294
06,0620956,East Palo Alto city,6547354,298782,1.165569265490196E7
06,0625338,Foster City city,9808766,41556867,1.9469309835294127E7
06,0631708,Half Moon Bay city,16167307,27799,5157089.180392155
06,0647486,Millbrae city,8465890,61644,1.8713612752941184E7
06,0654806,Pacifica city,32589429,23854,1.8280012172549024E7
06,0605164,Belvedere city,1345174,4888515,919540.9725490195
06,0667000,San Francisco city,121507089,479146790,4.0470551879999995E8
06,0652694,Oakdale city,16121384,100699,1.6877330286274515E7
06,0654848,Pacific Grove city,7422061,2925786,9053515.886274505
06,0642006,Livingston city,9518104,7397,3882561.121568629
06,0668014,San Juan Bautista city,2032272,1166,518194.72941176465
06,0646870,Menlo Park city,25873981,19152744,3.115562957254902E7
06,0668252,San Mateo city,31426840,9622102,6.916333745098037E7
06,0681666,Vallejo city,78788150,46317409,1.0417398647450979E8
06,0662000,Riverside city,210387809,803475,2.051342320823531E8
06,0649270,Moreno Valley city,132936988,547802,6.7075052176470585E7
06,0616350,Corona city,103445845,53210,8.132014972941174E7
06,0639486,Lake Elsinore city,99033141,13666891,1.2962534443137255E7
06,0604758,Beaumont city,78521803,35531,1.0705766533333335E7
06,0651560,Norco city,35887653,569467,1.6208177572549023E7
06,0612048,Cathedral City city,58259920,665524,2.3291071670588203E7
